5.14,1420657440
5.13,1420657500
5.135,1420657560
5.14,1420657620
5.14,1420657680
5.125,1420657740
5.135,1420657800
5.14,1420657860
5.14,1420657920
5.12,1420657980
5.125,1420658040
5.135,1420658100
5.13,1420658160
5.105,1420658220
5.105,1420658280
5.12,1420658340
5.11,1420658400
5.095,1420658460
5.085,1420658520
5.1,1420658580
5.085,1420658640
5.08,1420658700
5.07,1420658760
5.07,1420658820
5.06,1420658880
5.055,1420658940
5.04,1420659000
5.05,1420659060
5.045,1420659120
5.035,1420659180
5.015,1420659240
5.01,1420659300
5.02,1420659360
5.015,1420659420
4.995,1420659480
4.995,1420659540
5.005,1420659600
4.99,1420659660
4.975,1420659720
4.975,1420659780
4.99,1420659840
4.985,1420659900
4.965,1420659960
4.955,1420660020
4.96,1420660080
4.965,1420660140
4.955,1420660200
4.945,1420660260
4.97,1420660320
4.96,1420660380
4.945,1420660440
4.935,1420660500
4.94,1420660560
4.95,1420660620
4.94,1420660680
4.93,1420660740
4.935,1420660800
4.94,1420660860
4.935,1420660920
4.925,1420660980
4.93,1420661040
4.94,1420661100
4.94,1420661160
4.925,1420661220
4.925,1420661280
4.93,1420661340
4.93,1420661400
4.92,1420661460
4.92,1420661520
4.935,1420661580
4.94,1420661640
4.935,1420661700
4.935,1420661760
4.935,1420661820
4.935,1420661880
4.93,1420661940
4.925,1420662000
4.94,1420662060
4.97,1420662120
5.015,1420662180
5.205,1420662240
5.64,1420662300
5.88,1420662360
5.605,1420662420
5.365,1420662480
5.3,1420662540
5.225,1420662600
5.12,1420662660
4.96,1420662720
4.785,1420662780
4.57,1420662840
4.495,1420662900
4.015,1420662960
3.775,1420663020
3.59,1420663080
3.415,1420663140
3.175,1420663200
2.895,1420663260
2.675,1420663320
2.525,1420663380
2.365,1420663440
2.23,1420663500
2.135,1420663560
2.075,1420663620
2.025,1420663680
1.985,1420663740
1.975,1420663800
1.965,1420663860
1.97,1420663920
1.96,1420663980
1.985,1420664040
2.05,1420664100
2.135,1420664160
2.25,1420664220
2.425,1420664280
2.65,1420664340
2.735,1420664400
3.225,1420664460
3.575,1420664520
3.935,1420664580
4.24,1420664640
4.495,1420664700
4.78,1420664760
5.035,1420664820
5.27,1420664880
5.465,1420664940
5.615,1420665000
5.735,1420665060
5.8,1420665120
5.85,1420665180
5.89,1420665240
5.94,1420665300
5.98,1420665360
6.01,1420665420
6.03,1420665480
6.08,1420665540
6.13,1420665600
6.15,1420665660
6.17,1420665720
6.195,1420665780
6.24,1420665840
6.26,1420665900
6.29,1420665960
6.33,1420666020
6.37,1420666080
6.41,1420666140
6.445,1420666200
6.485,1420666260
6.54,1420666320
6.585,1420666380
6.63,1420666440
6.665,1420666500
6.71,1420666560
6.755,1420666620
6.755,1420666680
6.78,1420666740
6.81,1420666800
6.845,1420666860
6.87,1420666920
6.87,1420666980
6.875,1420667040
6.88,1420667100
6.87,1420667160
6.84,1420667220
6.815,1420667280
6.805,1420667340
6.79,1420667400
6.72,1420667460
6.68,1420667520
6.635,1420667580
6.57,1420667640
6.49,1420667700
6.4,1420667760
6.32,1420667820
6.23,1420667880
6.135,1420667940
6.04,1420668000
5.96,1420668060
5.885,1420668120
5.785,1420668180
5.705,1420668240
5.64,1420668300
5.585,1420668360
5.51,1420668420
5.45,1420668480
5.405,1420668540
5.37,1420668600
5.33,1420668660
5.285,1420668720
5.25,1420668780
5.235,1420668840
5.225,1420668900
5.175,1420668960
5.165,1420669020
5.16,1420669080
5.155,1420669140
5.135,1420669200
5.125,1420669260
5.125,1420669320
5.13,1420669380
5.125,1420669440
5.1,1420669500
5.11,1420669560
5.12,1420669620
5.115,1420669680
5.1,1420669740
5.11,1420669800
5.125,1420669860
5.13,1420669920
5.12,1420669980
5.125,1420670040
5.13,1420670100
5.14,1420670160
5.12,1420670220
5.115,1420670280
5.125,1420670340
5.12,1420670400
5.115,1420670460
5.11,1420670520
5.12,1420670580
5.12,1420670640
5.1,1420670700
5.095,1420670760
5.105,1420670820
5.1,1420670880
5.09,1420670940
5.075,1420671000
5.085,1420671060
5.075,1420671120
5.07,1420671180
5.045,1420671240
5.05,1420671300
5.055,1420671360
5.04,1420671420
5.02,1420671480
5.01,1420671540
5.025,1420671600
5.02,1420671660
4.99,1420671720
5,1420671780
5,1420671840
4.995,1420671900
4.97,1420671960
4.965,1420672020
4.98,1420672080
4.97,1420672140
4.965,1420672200
4.955,1420672260
4.96,1420672320
4.955,1420672380
4.935,1420672440
4.935,1420672500
4.94,1420672560
4.94,1420672620
4.93,1420672680
4.925,1420672740
4.92,1420672800
4.945,1420672860
4.93,1420672920
4.925,1420672980
4.925,1420673040
4.93,1420673100
4.93,1420673160
4.91,1420673220
4.915,1420673280
4.925,1420673340
4.94,1420673400
4.915,1420673460
4.905,1420673520
4.915,1420673580
4.915,1420673640
4.91,1420673700
4.905,1420673760
4.92,1420673820
4.915,1420673880
4.91,1420673940
4.9,1420674000
4.91,1420674060
4.915,1420674120
4.915,1420674180
4.905,1420674240
4.91,1420674300
4.93,1420674360
4.945,1420674420
4.985,1420674480
5.325,1420674540
5.795,1420674600
5.735,1420674660
5.405,1420674720
5.275,1420674780
5.215,1420674840
5.195,1420674900
4.955,1420674960
4.75,1420675020
4.515,1420675080
4.225,1420675140
3.91,1420675200
3.625,1420675260
3.4,1420675320
3.18,1420675380
2.93,1420675440
2.635,1420675500
2.45,1420675560
2.32,1420675620
2.185,1420675680
2.07,1420675740
2.03,1420675800
2.01,1420675860
1.975,1420675920
1.94,1420675980
1.945,1420676040
1.955,1420676100
1.965,1420676160
1.965,1420676220
2.015,1420676280
2.125,1420676340
2.165,1420676400
2.44,1420676460
2.69,1420676520
2.985,1420676580
3.32,1420676640
3.66,1420676700
4.02,1420676760
4.35,1420676820
4.67,1420676880
4.94,1420676940
5.175,1420677000
5.42,1420677060
5.58,1420677120
5.68,1420677180
5.75,1420677240
5.82,1420677300
5.87,1420677360
5.91,1420677420
5.94,1420677480
5.985,1420677540
6.025,1420677600
6.055,1420677660
6.085,1420677720
6.12,1420677780
6.16,1420677840
6.17,1420677900
6.2,1420677960
6.24,1420678020
6.275,1420678080
6.305,1420678140
6.33,1420678200
6.36,1420678260
6.41,1420678320
6.455,1420678380
6.495,1420678440
6.525,1420678500
6.575,1420678560
6.61,1420678620
6.64,1420678680
6.66,1420678740
6.705,1420678800
6.745,1420678860
6.77,1420678920
6.78,1420678980
6.79,1420679040
6.81,1420679100
6.815,1420679160
6.795,1420679220
6.78,1420679280
6.76,1420679340
6.75,1420679400
6.66,1420679460
6.61,1420679520
6.55,1420679580
6.47,1420679640
6.39,1420679700
6.295,1420679760
6.225,1420679820
6.14,1420679880
6.025,1420679940
5.935,1420680000
5.855,1420680060
5.78,1420680120
5.695,1420680180
5.6,1420680240
5.55,1420680300
5.495,1420680360
5.43,1420680420
5.36,1420680480
5.32,1420680540
5.295,1420680600
5.26,1420680660
5.22,1420680720
5.205,1420680780
5.21,1420680840
5.205,1420680900
5.165,1420680960
5.155,1420681020
5.175,1420681080
5.165,1420681140
5.155,1420681200
5.14,1420681260
5.145,1420681320
5.15,1420681380
5.15,1420681440
5.125,1420681500
5.13,1420681560
5.12,1420681620
5.115,1420681680
5.08,1420681740
5.085,1420681800
5.07,1420681860
5.07,1420681920
5.04,1420681980
5.045,1420682040
5.045,1420682100
5.04,1420682160
5.045,1420682220
5.065,1420682280
5.07,1420682340
5.07,1420682400
5.055,1420682460
5.05,1420682520
5.06,1420682580
5.06,1420682640
5.04,1420682700
5.035,1420682760
5.05,1420682820
5.045,1420682880
5.035,1420682940
5.015,1420683000
5.025,1420683060
5.02,1420683120
4.995,1420683180
4.99,1420683240
4.99,1420683300
5,1420683360
4.975,1420683420
4.965,1420683480
4.95,1420683540
4.955,1420683600
4.955,1420683660
4.945,1420683720
4.935,1420683780
4.95,1420683840
4.95,1420683900
4.94,1420683960
4.94,1420684020
4.935,1420684080
4.95,1420684140
4.93,1420684200
4.925,1420684260
4.94,1420684320
4.945,1420684380
4.94,1420684440
4.935,1420684500
4.935,1420684560
4.935,1420684620
4.93,1420684680
4.915,1420684740
4.92,1420684800
4.93,1420684860
4.93,1420684920
4.915,1420684980
4.93,1420685040
4.94,1420685100
4.935,1420685160
4.925,1420685220
4.925,1420685280
4.935,1420685340
4.94,1420685400
4.92,1420685460
4.915,1420685520
4.925,1420685580
4.93,1420685640
4.92,1420685700
4.925,1420685760
4.94,1420685820
4.94,1420685880
4.94,1420685940
4.92,1420686000
4.94,1420686060
4.945,1420686120
4.95,1420686180
4.965,1420686240
5.08,1420686300
5.46,1420686360
5.9,1420686420
5.77,1420686480
5.475,1420686540
5.39,1420686600
5.33,1420686660
5.23,1420686720
5.125,1420686780
4.97,1420686840
4.905,1420686900
4.375,1420686960
4.025,1420687020
3.67,1420687080
3.33,1420687140
3.06,1420687200
2.84,1420687260
2.69,1420687320
2.605,1420687380
2.45,1420687440
2.295,1420687500
2.21,1420687560
2.185,1420687620
2.135,1420687680
2.095,1420687740
2.07,1420687800
2.05,1420687860
2.04,1420687920
2.035,1420687980
2.06,1420688040
2.13,1420688100
2.24,1420688160
2.37,1420688220
2.555,1420688280
2.775,1420688340
2.845,1420688400
3.285,1420688460
3.605,1420688520
3.905,1420688580
4.185,1420688640
4.46,1420688700
4.735,1420688760
4.985,1420688820
5.185,1420688880
5.365,1420688940
5.525,1420689000
5.67,1420689060
5.725,1420689120
5.775,1420689180
5.81,1420689240
5.86,1420689300
5.91,1420689360
5.95,1420689420
5.98,1420689480
6.03,1420689540
6.08,1420689600
6.11,1420689660
6.145,1420689720
6.195,1420689780
6.255,1420689840
6.27,1420689900
6.33,1420689960
6.385,1420690020
6.45,1420690080
6.5,1420690140
6.54,1420690200
6.595,1420690260
6.65,1420690320
6.7,1420690380
6.73,1420690440
6.775,1420690500
6.83,1420690560
6.86,1420690620
6.88,1420690680
6.895,1420690740
6.93,1420690800
6.94,1420690860
6.95,1420690920
6.92,1420690980
6.91,1420691040
6.895,1420691100
6.855,1420691160
6.79,1420691220
6.725,1420691280
6.675,1420691340
6.655,1420691400
6.505,1420691460
6.43,1420691520
6.36,1420691580
6.28,1420691640
6.17,1420691700
6.09,1420691760
6.015,1420691820
5.93,1420691880
5.835,1420691940
5.76,1420692000
5.69,1420692060
5.635,1420692120
5.565,1420692180
5.505,1420692240
5.46,1420692300
5.43,1420692360
5.38,1420692420
5.325,1420692480
5.305,1420692540
5.28,1420692600
5.245,1420692660
5.225,1420692720
5.195,1420692780
5.195,1420692840
5.19,1420692900
5.155,1420692960
5.15,1420693020
5.15,1420693080
5.15,1420693140
5.135,1420693200
5.125,1420693260
5.13,1420693320
5.125,1420693380
5.11,1420693440
5.105,1420693500
5.115,1420693560
5.12,1420693620
5.12,1420693680
5.11,1420693740
5.12,1420693800
5.135,1420693860
5.13,1420693920
5.105,1420693980
5.115,1420694040
5.12,1420694100
5.12,1420694160
5.115,1420694220
5.125,1420694280
5.125,1420694340
5.125,1420694400
5.115,1420694460
5.11,1420694520
5.13,1420694580
5.12,1420694640
5.1,1420694700
5.095,1420694760
5.105,1420694820
5.105,1420694880
5.09,1420694940
5.075,1420695000
5.08,1420695060
5.08,1420695120
5.075,1420695180
5.075,1420695240
5.08,1420695300
5.1,1420695360
5.095,1420695420
5.075,1420695480
5.08,1420695540
5.09,1420695600
5.08,1420695660
5.065,1420695720
5.075,1420695780
5.075,1420695840
5.08,1420695900
5.04,1420695960
5.025,1420696020
5.025,1420696080
5.015,1420696140
4.99,1420696200
4.975,1420696260
4.955,1420696320
4.95,1420696380
4.935,1420696440
4.915,1420696500
4.915,1420696560
4.91,1420696620
4.925,1420696680
4.925,1420696740
4.945,1420696800
4.955,1420696860
4.945,1420696920
4.935,1420696980
4.935,1420697040
4.955,1420697100
4.94,1420697160
4.94,1420697220
4.94,1420697280
4.945,1420697340
4.945,1420697400
4.93,1420697460
4.935,1420697520
4.935,1420697580
4.945,1420697640
4.925,1420697700
4.925,1420697760
4.95,1420697820
4.955,1420697880
4.95,1420697940
4.93,1420698000
4.955,1420698060
4.965,1420698120
4.98,1420698180
5.075,1420698240
5.46,1420698300
5.85,1420698360
5.68,1420698420
5.415,1420698480
5.365,1420698540
5.335,1420698600
5.29,1420698660
5.24,1420698720
5.18,1420698780
5.07,1420698840
5.02,1420698900
4.58,1420698960
4.275,1420699020
3.965,1420699080
3.61,1420699140
3.3,1420699200
3.08,1420699260
2.91,1420699320
2.775,1420699380
2.645,1420699440
2.485,1420699500
2.355,1420699560
2.255,1420699620
2.185,1420699680
2.135,1420699740
2.09,1420699800
2.065,1420699860
2.045,1420699920
2.02,1420699980
2.035,1420700040
2.05,1420700100
2.08,1420700160
2.155,1420700220
2.275,1420700280
2.42,1420700340
2.47,1420700400
2.79,1420700460
3.04,1420700520
3.345,1420700580
3.665,1420700640
3.945,1420700700
4.24,1420700760
4.535,1420700820
4.8,1420700880
5.015,1420700940
5.225,1420701000
5.425,1420701060
5.605,1420701120
5.725,1420701180
5.81,1420701240
5.885,1420701300
5.955,1420701360
6,1420701420
6.05,1420701480
6.1,1420701540
6.16,1420701600
6.205,1420701660
6.245,1420701720
6.295,1420701780
6.37,1420701840
6.39,1420701900
6.45,1420701960
6.51,1420702020
6.575,1420702080
6.62,1420702140
6.66,1420702200
6.72,1420702260
6.785,1420702320
6.83,1420702380
6.87,1420702440
6.915,1420702500
6.96,1420702560
7,1420702620
7.025,1420702680
7.045,1420702740
7.07,1420702800
7.095,1420702860
7.09,1420702920
7.09,1420702980
7.075,1420703040
7.075,1420703100
7.045,1420703160
6.995,1420703220
6.945,1420703280
6.905,1420703340
6.885,1420703400
6.74,1420703460
6.67,1420703520
6.595,1420703580
6.505,1420703640
6.39,1420703700
6.305,1420703760
6.22,1420703820
6.135,1420703880
6.04,1420703940
5.945,1420704000
5.87,1420704060
5.785,1420704120
5.71,1420704180
5.635,1420704240
5.585,1420704300
5.51,1420704360
5.475,1420704420
5.405,1420704480
5.38,1420704540
5.345,1420704600
5.315,1420704660
5.27,1420704720
5.245,1420704780
5.24,1420704840
5.235,1420704900
5.195,1420704960
5.175,1420705020
5.18,1420705080
5.17,1420705140
5.145,1420705200
5.125,1420705260
5.125,1420705320
5.12,1420705380
5.115,1420705440
5.1,1420705500
5.11,1420705560
5.11,1420705620
5.11,1420705680
5.08,1420705740
5.105,1420705800
5.115,1420705860
5.105,1420705920
5.095,1420705980
5.11,1420706040
5.115,1420706100
5.105,1420706160
5.11,1420706220
5.115,1420706280
5.13,1420706340
5.13,1420706400
5.125,1420706460
5.12,1420706520
5.13,1420706580
5.135,1420706640
5.125,1420706700
5.12,1420706760
5.13,1420706820
5.125,1420706880
5.115,1420706940
5.1,1420707000
5.11,1420707060
5.105,1420707120
5.105,1420707180
5.08,1420707240
5.09,1420707300
5.085,1420707360
5.075,1420707420
5.055,1420707480
5.055,1420707540
5.06,1420707600
5.045,1420707660
5.035,1420707720
5.05,1420707780
5.04,1420707840
5.035,1420707900
5.02,1420707960
5.01,1420708020
5.01,1420708080
5.01,1420708140
4.995,1420708200
4.995,1420708260
4.995,1420708320
5,1420708380
4.985,1420708440
4.975,1420708500
4.985,1420708560
4.98,1420708620
4.975,1420708680
4.955,1420708740
4.975,1420708800
4.975,1420708860
4.965,1420708920
4.95,1420708980
4.955,1420709040
4.97,1420709100
4.955,1420709160
4.94,1420709220
4.945,1420709280
4.965,1420709340
4.97,1420709400
4.95,1420709460
4.97,1420709520
4.99,1420709580
5,1420709640
4.985,1420709700
5,1420709760
5.01,1420709820
5.01,1420709880
4.995,1420709940
4.985,1420710000
5.01,1420710060
4.995,1420710120
4.99,1420710180
4.975,1420710240
4.97,1420710300
4.96,1420710360
4.95,1420710420
4.955,1420710480
5.02,1420710540
5.28,1420710600
5.695,1420710660
5.705,1420710720
5.44,1420710780
5.325,1420710840
5.31,1420710900
5.245,1420710960
5.2,1420711020
5.14,1420711080
5.02,1420711140
4.82,1420711200
4.545,1420711260
4.235,1420711320
3.92,1420711380
3.565,1420711440
3.24,1420711500
3.015,1420711560
2.83,1420711620
2.68,1420711680
2.555,1420711740
2.435,1420711800
2.315,1420711860
2.23,1420711920
2.17,1420711980
2.155,1420712040
2.135,1420712100
2.09,1420712160
2.065,1420712220
2.06,1420712280
2.055,1420712340
2.05,1420712400
2.055,1420712460
2.085,1420712520
2.165,1420712580
2.265,1420712640
2.395,1420712700
2.545,1420712760
2.72,1420712820
2.935,1420712880
3.205,1420712940
3.495,1420713000
3.79,1420713060
4.095,1420713120
4.375,1420713180
4.64,1420713240
4.91,1420713300
5.13,1420713360
5.32,1420713420
5.49,1420713480
5.64,1420713540
5.74,1420713600
5.81,1420713660
5.865,1420713720
5.925,1420713780
5.975,1420713840
5.99,1420713900
6.065,1420713960
6.125,1420714020
6.17,1420714080
6.21,1420714140
6.25,1420714200
6.295,1420714260
6.355,1420714320
6.4,1420714380
6.42,1420714440
6.47,1420714500
6.535,1420714560
6.58,1420714620
6.615,1420714680
6.645,1420714740
6.72,1420714800
6.76,1420714860
6.79,1420714920
6.82,1420714980
6.87,1420715040
6.92,1420715100
6.945,1420715160
6.95,1420715220
6.995,1420715280
7.015,1420715340
7.025,1420715400
7.025,1420715460
7.015,1420715520
7.01,1420715580
6.99,1420715640
6.945,1420715700
6.9,1420715760
6.86,1420715820
6.8,1420715880
6.725,1420715940
6.64,1420716000
6.575,1420716060
6.5,1420716120
6.41,1420716180
6.31,1420716240
6.235,1420716300
6.145,1420716360
6.06,1420716420
5.97,1420716480
5.9,1420716540
5.83,1420716600
5.745,1420716660
5.67,1420716720
5.6,1420716780
5.55,1420716840
5.53,1420716900
5.42,1420716960
5.39,1420717020
5.35,1420717080
5.305,1420717140
5.265,1420717200
5.23,1420717260
5.225,1420717320
5.195,1420717380
5.17,1420717440
5.15,1420717500
5.135,1420717560
5.125,1420717620
5.11,1420717680
5.09,1420717740
5.095,1420717800
5.08,1420717860
5.07,1420717920
5.055,1420717980
5.065,1420718040
5.07,1420718100
5.06,1420718160
5.045,1420718220
5.045,1420718280
5.045,1420718340
5.05,1420718400
5.035,1420718460
5.04,1420718520
5.05,1420718580
5.06,1420718640
5.04,1420718700
5.045,1420718760
5.055,1420718820
5.06,1420718880
5.055,1420718940
5.04,1420719000
5.06,1420719060
5.07,1420719120
5.055,1420719180
5.055,1420719240
5.065,1420719300
5.07,1420719360
5.055,1420719420
5.05,1420719480
5.055,1420719540
5.06,1420719600
5.055,1420719660
5.04,1420719720
5.055,1420719780
5.045,1420719840
5.05,1420719900
5.03,1420719960
5.03,1420720020
5.04,1420720080
5.03,1420720140
5.02,1420720200
5.005,1420720260
5.015,1420720320
5.005,1420720380
4.99,1420720440
4.975,1420720500
4.995,1420720560
4.99,1420720620
4.98,1420720680
4.975,1420720740
4.975,1420720800
4.985,1420720860
4.965,1420720920
4.96,1420720980
4.965,1420721040
4.965,1420721100
4.965,1420721160
4.945,1420721220
4.95,1420721280
4.95,1420721340
4.955,1420721400
4.94,1420721460
4.93,1420721520
4.945,1420721580
4.94,1420721640
4.935,1420721700
4.915,1420721760
4.94,1420721820
4.935,1420721880
4.92,1420721940
4.915,1420722000
4.935,1420722060
4.93,1420722120
4.92,1420722180
4.92,1420722240
4.92,1420722300
4.93,1420722360
4.925,1420722420
4.915,1420722480
4.91,1420722540
4.93,1420722600
4.93,1420722660
4.915,1420722720
4.915,1420722780
4.92,1420722840
4.925,1420722900
4.91,1420722960
4.9,1420723020
4.92,1420723080
4.92,1420723140
4.91,1420723200
4.91,1420723260
4.935,1420723320
4.945,1420723380
4.94,1420723440
4.955,1420723500
5.07,1420723560
5.415,1420723620
5.805,1420723680
5.715,1420723740
5.465,1420723800
5.35,1420723860
5.31,1420723920
5.235,1420723980
5.2,1420724040
5.12,1420724100
4.975,1420724160
4.78,1420724220
4.555,1420724280
4.265,1420724340
4.165,1420724400
3.615,1420724460
3.32,1420724520
3.085,1420724580
2.86,1420724640
2.685,1420724700
2.555,1420724760
2.435,1420724820
2.305,1420724880
2.195,1420724940
2.145,1420725000
2.12,1420725060
2.1,1420725120
2.065,1420725180
2.05,1420725240
2.05,1420725300
2.06,1420725360
2.055,1420725420
2.055,1420725480
2.095,1420725540
2.155,1420725600
2.235,1420725660
2.35,1420725720
2.53,1420725780
2.74,1420725840
2.81,1420725900
3.285,1420725960
3.595,1420726020
3.895,1420726080
4.175,1420726140
4.455,1420726200
4.71,1420726260
4.93,1420726320
5.11,1420726380
5.285,1420726440
5.46,1420726500
5.605,1420726560
5.68,1420726620
5.73,1420726680
5.775,1420726740
5.825,1420726800
5.86,1420726860
5.88,1420726920
5.905,1420726980
5.94,1420727040
5.98,1420727100
5.995,1420727160
6.015,1420727220
6.05,1420727280
6.08,1420727340
6.09,1420727400
6.12,1420727460
6.165,1420727520
6.215,1420727580
6.24,1420727640
6.265,1420727700
6.305,1420727760
6.345,1420727820
6.38,1420727880
6.4,1420727940
6.43,1420728000
6.48,1420728060
6.52,1420728120
6.56,1420728180
6.585,1420728240
6.63,1420728300
6.665,1420728360
6.69,1420728420
6.715,1420728480
6.745,1420728540
6.78,1420728600
6.785,1420728660
6.8,1420728720
6.8,1420728780
6.81,1420728840
6.805,1420728900
6.77,1420728960
6.735,1420729020
6.715,1420729080
6.66,1420729140
6.59,1420729200
6.535,1420729260
6.48,1420729320
6.395,1420729380
6.3,1420729440
6.22,1420729500
6.135,1420729560
6.055,1420729620
5.96,1420729680
5.885,1420729740
5.81,1420729800
5.745,1420729860
5.675,1420729920
5.61,1420729980
5.555,1420730040
5.51,1420730100
5.46,1420730160
5.41,1420730220
5.375,1420730280
5.355,1420730340
5.34,1420730400
5.275,1420730460
5.255,1420730520
5.245,1420730580
5.215,1420730640
5.2,1420730700
5.185,1420730760
5.19,1420730820
5.185,1420730880
5.17,1420730940
5.165,1420731000
5.17,1420731060
5.16,1420731120
5.15,1420731180
5.16,1420731240
5.155,1420731300
5.155,1420731360
5.155,1420731420
5.15,1420731480
5.155,1420731540
5.16,1420731600
5.16,1420731660
5.14,1420731720
5.155,1420731780
5.16,1420731840
5.155,1420731900
5.135,1420731960
5.145,1420732020
5.15,1420732080
5.145,1420732140
5.14,1420732200
5.125,1420732260
5.14,1420732320
5.135,1420732380
5.115,1420732440
5.11,1420732500
5.11,1420732560
5.11,1420732620
5.095,1420732680
5.095,1420732740
5.09,1420732800
5.085,1420732860
5.08,1420732920
5.065,1420732980
5.06,1420733040
5.06,1420733100
5.055,1420733160
5.04,1420733220
5.045,1420733280
5.035,1420733340
5.04,1420733400
5.015,1420733460
5.015,1420733520
5.025,1420733580
5.015,1420733640
5.005,1420733700
5.005,1420733760
5.025,1420733820
5.005,1420733880
4.995,1420733940
4.99,1420734000
4.99,1420734060
4.995,1420734120
4.985,1420734180
4.975,1420734240
4.985,1420734300
4.99,1420734360
4.99,1420734420
4.98,1420734480
4.985,1420734540
4.99,1420734600
4.98,1420734660
4.965,1420734720
4.975,1420734780
4.975,1420734840
4.98,1420734900
4.965,1420734960
4.96,1420735020
4.97,1420735080
4.98,1420735140
4.955,1420735200
4.97,1420735260
4.98,1420735320
4.98,1420735380
4.97,1420735440
4.95,1420735500
4.96,1420735560
4.965,1420735620
4.965,1420735680
4.96,1420735740
4.97,1420735800
4.965,1420735860
4.965,1420735920
4.965,1420735980
4.975,1420736040
4.985,1420736100
4.98,1420736160
4.975,1420736220
4.99,1420736280
5.035,1420736340
5.05,1420736400
5.51,1420736460
5.905,1420736520
5.785,1420736580
5.52,1420736640
5.405,1420736700
5.37,1420736760
5.35,1420736820
5.285,1420736880
5.21,1420736940
5.065,1420737000
4.875,1420737060
4.59,1420737120
4.275,1420737180
3.95,1420737240
3.635,1420737300
3.34,1420737360
3.075,1420737420
2.855,1420737480
2.71,1420737540
2.59,1420737600
2.415,1420737660
2.275,1420737720
2.22,1420737780
2.18,1420737840
2.17,1420737900
2.115,1420737960
2.1,1420738020
2.105,1420738080
2.1,1420738140
2.1,1420738200
2.105,1420738260
2.15,1420738320
2.215,1420738380
2.325,1420738440
2.47,1420738500
2.665,1420738560
2.89,1420738620
3.16,1420738680
3.485,1420738740
3.8,1420738800
4.115,1420738860
4.405,1420738920
4.68,1420738980
4.955,1420739040
5.17,1420739100
5.365,1420739160
5.54,1420739220
5.705,1420739280
5.8,1420739340
5.825,1420739400
5.895,1420739460
5.95,1420739520
5.995,1420739580
6.015,1420739640
6.03,1420739700
6.05,1420739760
6.085,1420739820
6.11,1420739880
6.13,1420739940
6.15,1420740000
6.2,1420740060
6.235,1420740120
6.29,1420740180
6.325,1420740240
6.36,1420740300
6.395,1420740360
6.43,1420740420
6.455,1420740480
6.505,1420740540
6.545,1420740600
6.585,1420740660
6.605,1420740720
6.66,1420740780
6.7,1420740840
6.71,1420740900
6.76,1420740960
6.78,1420741020
6.825,1420741080
6.855,1420741140
6.865,1420741200
6.88,1420741260
6.92,1420741320
6.925,1420741380
6.905,1420741440
6.89,1420741500
6.88,1420741560
6.86,1420741620
6.81,1420741680
6.755,1420741740
6.7,1420741800
6.65,1420741860
6.56,1420741920
6.48,1420741980
6.405,1420742040
6.305,1420742100
6.215,1420742160
6.12,1420742220
6.04,1420742280
5.955,1420742340
5.925,1420742400
5.785,1420742460
5.71,1420742520
5.655,1420742580
5.585,1420742640
5.53,1420742700
5.475,1420742760
5.435,1420742820
5.4,1420742880
5.35,1420742940
5.32,1420743000
5.315,1420743060
5.285,1420743120
5.27,1420743180
5.24,1420743240
5.225,1420743300
5.22,1420743360
5.22,1420743420
5.2,1420743480
5.195,1420743540
5.2,1420743600
5.195,1420743660
5.185,1420743720
5.205,1420743780
5.195,1420743840
5.205,1420743900
5.18,1420743960
5.19,1420744020
5.205,1420744080
5.195,1420744140
5.19,1420744200
5.18,1420744260
5.195,1420744320
5.195,1420744380
5.185,1420744440
5.185,1420744500
5.19,1420744560
5.195,1420744620
5.175,1420744680
5.165,1420744740
5.17,1420744800
5.175,1420744860
5.16,1420744920
5.15,1420744980
5.145,1420745040
5.15,1420745100
5.14,1420745160
5.13,1420745220
5.13,1420745280
5.125,1420745340
5.125,1420745400
5.095,1420745460
5.095,1420745520
5.09,1420745580
5.09,1420745640
5.065,1420745700
5.055,1420745760
5.07,1420745820
5.06,1420745880
5.045,1420745940
5.04,1420746000
5.035,1420746060
5.05,1420746120
5.03,1420746180
5.01,1420746240
5.025,1420746300
5.02,1420746360
5.01,1420746420
5.005,1420746480
5.01,1420746540
5.005,1420746600
5.01,1420746660
4.995,1420746720
5.005,1420746780
5.01,1420746840
5.005,1420746900
4.995,1420746960
4.995,1420747020
5,1420747080
4.99,1420747140
4.975,1420747200
4.985,1420747260
4.99,1420747320
4.98,1420747380
4.975,1420747440
4.97,1420747500
4.98,1420747560
4.98,1420747620
4.975,1420747680
4.98,1420747740
4.975,1420747800
4.975,1420747860
4.97,1420747920
4.97,1420747980
4.97,1420748040
4.98,1420748100
4.975,1420748160
4.965,1420748220
4.975,1420748280
4.98,1420748340
4.98,1420748400
4.96,1420748460
4.97,1420748520
4.975,1420748580
4.98,1420748640
4.98,1420748700
5.01,1420748760
5.11,1420748820
5.405,1420748880
5.765,1420748940
5.68,1420749000
5.45,1420749060
5.34,1420749120
5.27,1420749180
5.165,1420749240
5.055,1420749300
4.865,1420749360
4.625,1420749420
4.355,1420749480
4.08,1420749540
3.825,1420749600
3.585,1420749660
3.36,1420749720
3.12,1420749780
2.87,1420749840
2.79,1420749900
2.51,1420749960
2.375,1420750020
2.29,1420750080
2.225,1420750140
2.17,1420750200
2.145,1420750260
2.145,1420750320
2.135,1420750380
2.125,1420750440
2.135,1420750500
2.17,1420750560
2.215,1420750620
2.305,1420750680
2.445,1420750740
2.64,1420750800
